time,handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
2023/1/1 10:11,0.989311448,1,1.004877547,0.513097096,3
2023/1/1 10:11,0.96485988,1,0.497870944,1.061598501,3
2023/1/1 10:11,0.974056241,4,1.074548911,1.111882789,3
2023/1/1 10:11,0.978229669,3,0.984160582,1.253490141,3
2023/1/1 10:11,0.973063928,4,1.045836096,1.095343817,3
2023/1/1 10:11,0.965364634,0,0.546332348,1.232694203,3
2023/1/1 10:11,0.975596287,3,0.504112097,1.053576604,3
2023/1/1 10:11,0.973429038,4,1.074647944,0.347481592,3
2023/1/1 10:11,0.962828013,1,1.072037544,1.06015936,3
2023/1/1 10:11,0.969051335,3,1.059503129,0.510711823,3
2023/1/1 10:11,0.986474862,2,0.55676184,1.066627489,3
2023/1/1 10:11,0.970326176,0,1.068325719,0.959783821,3
2023/1/1 10:11,0.964453908,3,1.109670807,0.416462437,3
2023/1/1 10:11,0.988348839,3,1.001383493,0.602367961,3
2023/1/1 10:11,0.980695038,1,1.162664353,0.659047616,3
2023/1/1 10:11,0.972642383,4,1.153344974,1.057708519,3
2023/1/1 10:11,0.979812605,3,1.09508756,0.969358454,3
2023/1/1 10:11,0.96524028,2,0.90117065,1.008681913,3
2023/1/1 10:11,0.964647151,3,0.367393474,1.050504293,3
2023/1/1 10:11,0.9767,1,1.092762796,0.735998132,3
2023/1/1 10:11,0.973150957,1,1.024280554,0.488840822,3
2023/1/1 10:11,0.9897262,4,1.020801953,0.787873109,3
2023/1/1 10:11,0.981888232,3,0.737374679,1.219864682,3
2023/1/1 10:11,0.985104931,3,0.449526116,0.156657003,0
2023/1/1 10:11,0.976928115,3,0.823666348,0.821772118,0
2023/1/1 10:12,0.989656921,1,1.286430446,1.259008714,3
2023/1/1 10:12,0.979617599,2,1.038872692,0.744178994,3
2023/1/1 10:12,0.978842293,1,0.431380372,0.290553801,0
2023/1/1 10:12,0.988372696,2,0.177497589,0.771535647,0
2023/1/1 10:12,0.962191955,2,0.82260471,0.36777164,0
2023/1/1 10:12,0.97175668,3,0.348058568,0.940153052,0
2023/1/1 10:12,0.968567266,0,0.486825717,0.938325977,0
2023/1/1 10:12,0.989869893,2,0.529390834,0.86710159,0
2023/1/1 10:12,0.989369181,4,0.311861109,0.900972299,0
2023/1/1 10:12,0.969601773,1,0.401219049,0.405128154,0
2023/1/1 10:12,0.985138018,4,0.75042006,0.253330157,0
2023/1/1 10:12,0.962226789,4,0.394967705,0.597448443,0
2023/1/1 10:12,0.960455152,1,0.25862536,0.321818321,0
2023/1/1 10:12,0.988056342,3,0.519882062,0.443994161,0
2023/1/1 10:12,0.989015723,1,0.836682221,0.786450379,0
2023/1/1 10:12,0.965512887,0,0.927206091,0.783504013,0
2023/1/1 10:12,0.9745194,2,0.865810931,0.435195731,0
2023/1/1 10:12,0.969418025,3,0.92824526,0.858806747,0
2023/1/1 10:12,0.965948243,3,0.899723991,0.584449909,0
2023/1/1 10:12,0.968460842,1,0.682906737,0.497813107,0
2023/1/1 10:12,0.971652078,2,0.764207074,0.767344179,0
2023/1/1 10:12,0.970142755,2,0.99036751,0.620855256,0
2023/1/1 10:12,0.983808643,1,0.500977741,0.730641626,0
2023/1/1 10:12,0.986205331,4,0.824500797,0.424895169,0
2023/1/1 10:12,0.960470619,4,0.628926958,0.514661267,0
2023/1/1 10:12,0.977450309,3,0.813434872,0.705280653,0
2023/1/1 10:12,0.965943606,0,0.849924184,0.532283543,0
2023/1/1 10:12,0.987854724,4,0.519281847,0.577414706,0
2023/1/1 10:12,0.987541776,4,0.596061503,0.516178334,0
2023/1/1 10:12,0.98276535,3,0.644911651,0.888653961,0
2023/1/1 10:12,0.968602228,3,0.602953343,0.752919193,0
2023/1/1 10:12,0.966128546,4,0.298824904,0.666357697,0
2023/1/1 10:12,0.983276582,0,0.915145021,0.416063862,0
2023/1/1 10:12,0.965307554,4,0.73617997,0.774594517,0
2023/1/1 10:12,0.986917606,3,0.329199896,0.330410049,0
2023/1/1 10:12,0.961981786,0,0.408811455,0.587599598,0
2023/1/1 10:12,0.971766684,0,0.920249557,0.694267292,0
2023/1/1 10:12,0.96031598,4,0.628716818,0.496234019,0
2023/1/1 10:12,0.961492157,4,0.519312633,0.621729464,0
2023/1/1 10:12,0.984226877,2,0.853038689,0.568744741,0
2023/1/1 10:12,0.966885604,3,0.401814384,0.217363249,0
2023/1/1 10:12,0.97922552,0,0.733920286,0.865374177,0
2023/1/1 10:12,0.987304046,2,0.853900173,0.806183334,0
2023/1/1 10:12,0.980644801,2,0.572195883,0.174833254,0
2023/1/1 10:12,0.967596671,3,0.355255836,0.356539746,0
2023/1/1 10:12,0.973915979,0,0.697500907,0.909917156,0
2023/1/1 10:12,0.967613834,2,0.236813454,0.713024316,0
2023/1/1 10:12,0.971799413,1,0.744288077,0.460796682,0
2023/1/1 10:12,0.982405344,3,0.134390626,0.473551711,0
2023/1/1 10:12,0.966588477,3,0.560925875,0.866746674,0
2023/1/1 10:12,0.962022071,4,0.371367,0.487393066,0
2023/1/1 10:12,0.984029087,2,0.488360058,0.830848639,0
2023/1/1 10:12,0.974382028,4,0.528786296,0.586618599,0
2023/1/1 10:12,0.979969866,2,0.153155376,0.407428059,0
2023/1/1 10:12,0.971146762,4,0.099037007,0.292682242,0
2023/1/1 10:12,0.965558256,1,0.447096842,0.741130448,0
2023/1/1 10:12,0.975645712,1,0.576747536,0.813045776,0
2023/1/1 10:12,0.969026638,1,0.737816473,0.604313128,0
2023/1/1 10:12,0.964158259,3,0.428875094,0.460099003,0
2023/1/1 10:12,0.96207356,2,0.317967935,0.179630466,0
2023/1/1 10:13,0.970275549,1,0.356527868,0.304041634,0
2023/1/1 10:13,0.986506311,4,0.958415094,0.448690239,0
2023/1/1 10:13,0.965123148,0,0.42786225,0.65336401,0
2023/1/1 10:13,0.977024577,3,0.646474161,0.494020747,0
2023/1/1 10:13,0.9765239,1,0.505169273,0.717067309,0
2023/1/1 10:13,0.962737227,4,0.399350389,0.659052451,0
2023/1/1 10:13,0.96302289,2,0.867615519,0.266317456,0
2023/1/1 10:13,0.986209598,0,0.684885419,0.472272261,0
2023/1/1 10:13,0.980733544,1,0.257706951,0.744815781,0
2023/1/1 10:13,0.976592291,4,0.616111448,0.177550411,0
2023/1/1 10:13,0.983460879,1,0.43044395,0.545413891,0
2023/1/1 10:13,0.969846041,1,0.514503492,0.675673221,0
2023/1/1 10:13,0.968406029,3,0.48541945,0.785885957,0
2023/1/1 10:13,0.975304667,0,0.501311546,0.279826653,0
2023/1/1 10:13,0.978537898,4,0.194431932,0.476109453,0
2023/1/1 10:13,0.975944444,2,0.860953702,0.610100771,0
2023/1/1 10:13,0.971400435,3,0.422705204,0.659136152,0
2023/1/1 10:13,0.981631484,3,0.139543724,0.48296074,0
2023/1/1 10:13,0.9876191,3,0.729942385,0.573983924,0
2023/1/1 10:13,0.983974401,2,0.459077,0.715208926,0
2023/1/1 10:13,0.974110035,1,0.912678108,0.643388656,0
2023/1/1 10:13,0.964039422,2,0.784442311,0.292977496,0
2023/1/1 10:13,0.982034743,1,0.785799066,0.385292051,0
2023/1/1 10:13,0.971737563,3,0.742246011,0.958471248,0
2023/1/1 10:13,0.962666454,2,0.72210063,0.390012538,0
2023/1/1 10:13,0.9868654,4,1.194083015,1.166506702,3
2023/1/1 10:13,0.976652242,1,1.085464243,0.372107138,3
2023/1/1 10:13,0.962784947,1,0.306768614,1.201707957,3
2023/1/1 10:13,0.966997498,3,0.434042295,1.213785125,3
2023/1/1 10:13,0.967480723,1,0.999878336,1.073203205,3
2023/1/1 10:13,0.972588047,4,1.010323728,1.218261477,3
2023/1/1 10:13,0.973862604,2,0.596120065,0.428011449,0
2023/1/1 10:13,0.964208076,3,0.415738224,0.78507772,0
2023/1/1 10:13,0.971916977,4,0.202272572,0.766834354,0
2023/1/1 10:13,0.977021786,2,0.432383071,0.736998444,0
2023/1/1 10:13,0.987333327,2,0.506695544,0.915374577,0
2023/1/1 10:13,0.976578225,1,0.746371412,0.134040392,0
2023/1/1 10:13,0.968245017,4,0.600216027,0.545174493,0
2023/1/1 10:13,0.988920544,2,0.326793654,0.600456616,0
2023/1/1 10:13,0.964921523,3,0.768416322,0.610477378,0
2023/1/1 10:13,0.964961495,2,0.27677335,0.520655144,0
2023/1/1 10:13,0.973573827,3,0.834140958,0.612393409,0
2023/1/1 10:13,0.987833798,3,0.688037058,0.903591645,0
2023/1/1 10:13,0.988548744,1,0.681592037,0.47111643,0
2023/1/1 10:13,0.966673993,3,0.749398646,0.392484264,0
2023/1/1 10:13,0.965446998,1,0.511514996,0.295080925,0
2023/1/1 10:13,0.969298554,4,0.778346081,0.252774715,0
2023/1/1 10:13,0.966628805,2,0.152764955,0.978604115,0
2023/1/1 10:13,0.985093709,3,0.793175233,0.646352371,0
2023/1/1 10:13,0.968034611,3,0.648745929,0.849772991,0
2023/1/1 10:13,0.975394841,3,0.603798322,0.149910645,0
2023/1/1 10:13,0.97603674,1,0.468522176,0.814192274,0
2023/1/1 10:13,0.964645846,1,0.734511297,0.485998855,0
2023/1/1 10:13,0.974738264,2,0.607317973,0.874925602,0
2023/1/1 10:13,0.967548937,1,0.535327919,0.280681656,0
2023/1/1 10:13,0.96992693,3,0.387025099,0.526633251,0
2023/1/1 10:13,0.97857852,1,0.657759523,0.503234675,0
2023/1/1 10:13,0.963521031,2,0.566254008,0.960111407,0
2023/1/1 10:13,0.984443506,1,0.949428549,0.385391438,0
2023/1/1 10:13,0.97919622,2,0.831982045,0.568382977,0
2023/1/1 10:14,0.989472869,4,0.788989509,0.574384701,0
2023/1/1 10:14,0.978019706,1,0.811130082,0.287541485,0
2023/1/1 10:14,0.960692365,4,0.896736245,0.222903674,0
2023/1/1 10:14,0.975492044,1,0.300738184,0.79825346,0
2023/1/1 10:14,0.973262513,0,0.760166104,0.61807436,0
2023/1/1 10:14,0.973409903,4,0.101282762,0.917918976,0
2023/1/1 10:14,0.987584019,3,0.236705091,0.91670254,0
2023/1/1 10:14,0.966758835,2,0.607024429,0.436127629,0
2023/1/1 10:14,0.969915161,0,0.648603807,0.494199691,0
2023/1/1 10:14,0.975633417,4,0.692698752,0.860176529,0
2023/1/1 10:14,0.972370547,1,0.504998049,0.629097755,0
2023/1/1 10:14,0.9693303,1,0.552403618,0.754061814,0
2023/1/1 10:14,0.980093102,3,0.671007902,0.368610775,0
2023/1/1 10:14,0.980239856,2,0.677474667,0.928643968,0
2023/1/1 10:14,0.981390825,4,0.69460788,0.278312823,0
2023/1/1 10:14,0.970361607,1,0.511194198,0.380930078,0
2023/1/1 10:14,0.978853794,4,0.078247805,0.68224752,0
2023/1/1 10:14,0.987432952,3,0.778591227,0.793313923,0
2023/1/1 10:14,0.977928692,4,0.892296479,0.301428349,0
2023/1/1 10:14,0.961383815,1,0.351950475,0.287139516,0
2023/1/1 10:14,0.981000469,1,0.56785353,0.597070266,0
2023/1/1 10:14,0.979385095,4,0.483920714,0.460602607,0
2023/1/1 10:14,0.960415503,2,0.336686259,0.571629076,0
2023/1/1 10:14,0.961484297,2,0.421872365,0.872604115,0
2023/1/1 10:14,0.97062562,4,0.704230948,0.569985001,0
2023/1/1 10:14,0.989036714,1,0.97400617,0.579193071,0
2023/1/1 10:14,0.978127594,2,0.956689117,0.301195185,0
2023/1/1 10:14,0.988291198,4,0.745831007,0.649781002,0
2023/1/1 10:14,0.984264835,2,0.443614098,0.448809174,0
2023/1/1 10:14,0.980719345,3,1.245476391,0.469215901,3
2023/1/1 10:14,0.968564786,4,0.574582255,0.091795915,0
2023/1/1 10:14,0.987196476,4,0.852189603,0.575436443,0
2023/1/1 10:14,0.960084486,3,0.29509364,0.818251034,0
2023/1/1 10:14,0.972584606,3,0.737688441,0.687140177,0
2023/1/1 10:14,0.973778239,1,0.507999988,0.26985425,0
2023/1/1 10:14,0.981341968,4,0.902345582,0.806118796,0
2023/1/1 10:14,0.988008233,4,0.587414039,0.942651329,0
2023/1/1 10:14,0.977347337,3,0.689374728,0.631716634,0
2023/1/1 10:14,0.976603556,2,0.562601908,0.955529769,0
2023/1/1 10:14,0.977757371,2,0.864531635,0.490449988,0
2023/1/1 10:14,0.979175066,3,0.557627193,0.703700982,0
2023/1/1 10:14,0.972764828,1,0.649438379,0.206798264,0
2023/1/1 10:14,0.967220758,4,0.938342684,0.903080795,0
2023/1/1 10:14,0.975166908,3,0.165671246,0.175969539,0
2023/1/1 10:14,0.989919221,1,0.295552423,0.530056843,0
2023/1/1 10:14,0.974736514,2,0.551651239,0.613798291,0
2023/1/1 10:14,0.974811962,1,0.90989544,0.494458999,0
2023/1/1 10:14,0.969168753,3,0.708650586,0.446200605,0
2023/1/1 10:14,0.977156908,1,0.415329093,0.200638198,0
2023/1/1 10:14,0.960556267,4,0.417445633,0.896282928,0
2023/1/1 10:14,0.964521297,2,0.662164691,0.853791373,0
2023/1/1 10:14,0.976612816,0,0.209981062,0.388393309,0
2023/1/1 10:14,0.975667501,4,0.379268293,0.749571865,0
2023/1/1 10:14,0.988896596,3,0.572932364,0.932012526,0
2023/1/1 10:14,0.963102281,2,0.236969645,0.409565838,0
2023/1/1 10:14,0.980861979,2,0.834600814,0.772198593,0
2023/1/1 10:14,0.97839771,3,0.95073022,0.877581462,0
2023/1/1 10:14,0.963331545,1,0.711861065,0.51560952,0
2023/1/1 10:14,0.976261669,0,0.74285492,0.275854383,0
2023/1/1 10:14,0.97520531,3,0.632814962,0.862441827,0
2023/1/1 10:15,0.985111266,3,0.644545061,0.778721193,0
2023/1/1 10:15,0.976007576,2,0.602133262,0.630127559,0
2023/1/1 10:15,0.981979242,1,0.582713732,0.980719349,0
2023/1/1 10:15,0.987348793,0,0.406836148,0.749969898,0
2023/1/1 10:15,0.971353002,0,0.641675171,0.543316806,0
2023/1/1 10:15,0.986012082,1,0.928255974,0.686610147,0
2023/1/1 10:15,0.975999613,3,0.750932128,0.661546906,0
2023/1/1 10:15,0.985708151,2,0.53157311,0.595053661,0
2023/1/1 10:15,0.985058145,3,1.004027348,1.249679931,3
2023/1/1 10:15,0.969225596,3,0.565539817,1.118356259,3
2023/1/1 10:15,0.960159327,2,1.304472146,0.770893709,3
2023/1/1 10:15,0.984882426,3,1.066991318,1.041023929,3
2023/1/1 10:15,0.967961102,2,1.101661127,1.037626709,3
2023/1/1 10:15,0.968747318,2,1.072031618,0.89763669,3
2023/1/1 10:15,0.98376538,2,0.665190049,0.985946949,0
2023/1/1 10:15,0.967044245,0,0.347486932,0.325698425,0
2023/1/1 10:15,0.971630007,1,0.738112869,0.930412041,0
2023/1/1 10:15,0.969461739,4,0.310448775,0.38367436,0
2023/1/1 10:15,0.976967889,1,0.859447445,0.542818945,0
2023/1/1 10:15,0.972845488,0,0.498128439,0.573051626,0
2023/1/1 10:15,0.962987441,2,0.95755863,0.315330998,0
2023/1/1 10:15,0.982144648,3,0.551445625,0.675489382,0
2023/1/1 10:15,0.962643434,4,0.29293047,0.669539837,0
2023/1/1 10:15,0.96643082,1,0.749774504,0.356244112,0
2023/1/1 10:15,0.973762722,3,0.933892595,0.734710686,0
2023/1/1 10:15,0.964417095,1,0.913101992,0.675504517,0
2023/1/1 10:15,0.981819638,0,0.715340464,0.654143441,0
2023/1/1 10:15,0.978156379,4,0.776680853,0.415671375,0
2023/1/1 10:15,0.968812445,0,0.468462124,0.49299233,0
2023/1/1 10:15,0.98221555,3,0.814250885,0.642330951,0
2023/1/1 10:15,0.983159608,3,0.808584383,0.964894856,0
2023/1/1 10:15,0.969561498,3,0.335389766,0.449890205,0
2023/1/1 10:15,0.964324544,1,0.385346405,0.571980596,0
2023/1/1 10:15,0.962813415,2,0.191251319,0.473728089,0
2023/1/1 10:15,0.963171109,1,0.762473871,0.76075668,0
2023/1/1 10:15,0.984940876,4,0.902837199,0.695026023,0
2023/1/1 10:15,0.967368622,1,0.37281802,0.906403315,0
2023/1/1 10:15,0.971486097,1,0.59187735,0.597857373,0
2023/1/1 10:15,0.963535346,2,0.785749982,0.815991433,0
2023/1/1 10:15,0.965456217,1,0.532363809,0.657477185,0
2023/1/1 10:15,0.960560337,1,0.49211935,0.244193234,0
2023/1/1 10:15,0.965648758,4,0.404470155,0.461378891,0
2023/1/1 10:15,0.962296739,2,0.596427298,0.590361478,0
2023/1/1 10:15,0.964190586,2,0.830271359,0.740121284,0
2023/1/1 10:15,0.977039368,2,0.590608016,0.247296274,0
2023/1/1 10:15,0.986333511,3,0.784732974,0.540126391,0
2023/1/1 10:15,0.976398665,2,0.813890856,0.49097607,0
2023/1/1 10:15,0.983264009,1,0.876461522,0.812449492,0
2023/1/1 10:15,0.96937912,2,0.930001971,0.776966196,0
2023/1/1 10:15,0.985603955,0,0.57975107,0.73546523,0
2023/1/1 10:15,0.976776166,2,0.935724757,0.461044541,0
2023/1/1 10:15,0.965745547,2,0.643134529,0.231224985,0
2023/1/1 10:15,0.98956945,1,0.634130916,0.363293086,0
2023/1/1 10:15,0.983851568,1,0.286903113,0.741608219,0
2023/1/1 10:15,0.981808668,1,0.458107599,0.787540833,0
2023/1/1 10:15,0.969522665,1,0.578869508,0.932907953,0
2023/1/1 10:15,0.966001632,1,0.795403644,0.75620557,0
2023/1/1 10:15,0.980241711,4,0.224652068,0.672316461,0
2023/1/1 10:15,0.97496352,4,0.421021717,0.775298411,0
2023/1/1 10:15,0.983201272,0,0.800793647,0.717471062,0
2023/1/1 10:16,0.989427489,3,0.873069645,0.699391063,0
2023/1/1 10:16,0.972719956,4,0.941715768,0.344411278,0
2023/1/1 10:16,0.98600278,2,0.738461997,0.418912115,0
2023/1/1 10:16,0.988877927,2,0.465381538,0.233745824,0
2023/1/1 10:16,0.987139875,2,0.742478036,0.951648479,0
2023/1/1 10:16,0.980025892,0,0.903006872,0.571958615,0
2023/1/1 10:16,0.979261002,0,0.934390423,0.678223439,0
2023/1/1 10:16,0.969840027,0,0.491970818,0.876989397,0
2023/1/1 10:16,0.979700501,3,0.938333672,0.609901328,0
2023/1/1 10:16,0.969151601,3,0.537252658,0.386865698,0
2023/1/1 10:16,0.96158347,1,0.690023021,0.516531289,0
2023/1/1 10:16,0.971857655,3,0.800771068,0.175851683,0
2023/1/1 10:16,0.967670926,1,0.507884609,0.420313191,0
2023/1/1 10:16,0.967218697,3,0.307929203,1.107909936,3
2023/1/1 10:16,0.984986692,4,0.223330985,1.082126588,3
2023/1/1 10:16,0.972801367,3,1.118766866,1.08809174,3
2023/1/1 10:16,0.970142375,4,1.162208359,0.863438321,3
2023/1/1 10:16,0.979909409,4,1.023614585,1.079403556,3
2023/1/1 10:16,0.964735453,1,1.171901708,0.748476793,3
2023/1/1 10:16,0.980749975,0,1.080618135,0.816063256,3
2023/1/1 10:16,0.972756072,4,1.027310602,0.476423522,3
2023/1/1 10:16,0.976392519,1,1.142340449,1.020805808,3
2023/1/1 10:16,0.981689812,4,0.662723756,1.084426482,3
2023/1/1 10:16,0.966471484,1,1.121092273,1.140562353,3
2023/1/1 10:16,0.979272833,2,1.11210331,0.333817276,3
2023/1/1 10:16,0.966237864,2,0.41232508,1.183372034,3
2023/1/1 10:16,0.960055734,4,1.26464365,0.556636016,3
2023/1/1 10:16,0.987815392,4,0.405107167,1.158494121,3
2023/1/1 10:16,0.982316836,2,1.087675927,0.708701965,3
2023/1/1 10:16,0.98087324,3,0.666937599,1.01278211,3
2023/1/1 10:16,0.965398429,2,1.014666704,0.073876039,3
2023/1/1 10:16,0.982555062,1,1.205468658,1.088450625,3
2023/1/1 10:16,0.98315704,3,0.999133178,0.750637095,0
2023/1/1 10:16,0.986266968,0,0.972312151,0.867130939,0
2023/1/1 10:16,0.98586534,2,0.919947732,0.691354426,0
2023/1/1 10:16,0.971969765,4,0.549906348,0.95102319,0
2023/1/1 10:16,0.961031076,2,0.564960327,0.795270345,0
2023/1/1 10:16,0.971504332,4,0.728163431,0.724193677,0
2023/1/1 10:16,0.962565859,4,0.306826785,0.652904376,0
2023/1/1 10:16,0.987947167,1,0.673059463,0.54941507,0
2023/1/1 10:16,0.983844061,3,0.590766493,0.640792941,0
2023/1/1 10:16,0.972237158,2,0.677419592,0.144743046,0
2023/1/1 10:16,0.96231428,2,0.628008162,0.384365275,0
2023/1/1 10:16,0.964172032,1,0.464044766,0.440918985,0
2023/1/1 10:16,0.969749845,4,0.721734698,0.783545505,0
2023/1/1 10:16,0.981715368,2,0.613836201,0.601631761,0
2023/1/1 10:16,0.985251081,3,0.505271598,0.871437936,0
2023/1/1 10:16,0.96416801,1,0.514613736,0.472877949,0
2023/1/1 10:16,0.969475257,4,0.748004609,0.329067959,0
2023/1/1 10:16,0.96561169,4,0.805567924,0.60209066,0
2023/1/1 10:16,0.982345891,0,0.573642958,0.810626567,0
2023/1/1 10:16,0.960242016,0,0.899780902,0.525139134,0
2023/1/1 10:16,0.966701513,4,0.490194371,0.93307588,0
2023/1/1 10:16,0.970639907,1,0.785684914,0.468861194,0
2023/1/1 10:16,0.968052589,3,0.659918352,0.832089822,0
2023/1/1 10:16,0.978658971,1,0.830197041,0.156231675,0
2023/1/1 10:16,0.961206076,0,0.420862279,0.910912472,0
2023/1/1 10:16,0.977723649,2,0.737100216,0.707006274,0
2023/1/1 10:16,0.964707347,1,0.897567134,0.590325682,0
2023/1/1 10:16,0.966260337,3,0.956248233,0.78546467,0
2023/1/1 10:17,0.98056358,0,0.76046072,0.608362689,0
2023/1/1 10:17,0.968002254,4,0.81154738,0.70357585,0
2023/1/1 10:17,0.986249926,3,0.458411231,0.393338219,0
2023/1/1 10:17,0.977740846,2,0.640752295,0.6841902,0
2023/1/1 10:17,0.962523021,2,0.799868227,0.559296508,0
2023/1/1 10:17,0.980638576,4,0.471382999,0.828619545,0
2023/1/1 10:17,0.962981638,4,0.767421263,0.340168173,0
2023/1/1 10:17,0.963631186,4,0.553451663,0.539253267,0
2023/1/1 10:17,0.963184054,0,0.280055561,0.814014448,0
2023/1/1 10:17,0.987602076,0,0.722629235,0.477579785,0
2023/1/1 10:17,0.974633776,0,0.601966194,0.641100009,0
2023/1/1 10:17,0.988316929,3,0.616442049,0.338556987,0
2023/1/1 10:17,0.972445,2,1.110247954,0.37409857,3
2023/1/1 10:17,0.980412895,4,0.060830904,1.117755032,3
2023/1/1 10:17,0.964418576,3,1.015360848,1.241314497,3
2023/1/1 10:17,0.968727523,3,1.079743599,1.014041025,3
2023/1/1 10:17,0.960039696,0,1.075062793,1.014596807,3
2023/1/1 10:17,0.988222318,4,1.050773527,1.020829373,3
2023/1/1 10:17,0.985799004,2,0.529870535,1.018249822,3
2023/1/1 10:17,0.986986617,2,1.312564119,0.521207553,3
2023/1/1 10:17,0.961493357,3,0.552712615,1.227840153,3
2023/1/1 10:17,0.968296367,2,1.045900855,0.59666591,3
2023/1/1 10:17,0.980969832,4,1.000007606,0.413708374,3
2023/1/1 10:17,0.989017489,3,0.736524484,1.109302168,3
2023/1/1 10:17,0.960638214,2,1.031467952,0.362669986,3
2023/1/1 10:17,0.985804628,4,1.021430069,1.007822517,3
2023/1/1 10:17,0.964268307,4,0.605493029,0.37597579,0
2023/1/1 10:17,0.985271386,1,0.496675113,0.946423687,0
2023/1/1 10:17,0.960707966,1,0.316181552,0.713667791,0
2023/1/1 10:17,0.96675996,1,0.640463058,0.529269279,0
2023/1/1 10:17,0.97030993,3,0.579572171,0.768180124,0
2023/1/1 10:17,0.976172145,1,0.346932209,0.24343821,0
2023/1/1 10:17,0.978683116,3,0.162891155,0.531351744,0
2023/1/1 10:17,0.987966954,0,0.594719257,0.809849501,0
2023/1/1 10:17,0.985206635,2,0.733819254,0.904034226,0
2023/1/1 10:17,0.960292923,1,0.16922959,0.243863005,0
2023/1/1 10:17,0.962371245,1,0.353788309,0.563317318,0
2023/1/1 10:17,0.979904823,3,0.568053128,0.55181775,0
2023/1/1 10:17,0.976770701,1,0.774812042,0.774599018,0
2023/1/1 10:17,0.967658019,3,0.860640253,0.597128282,0
2023/1/1 10:17,0.975437905,2,0.523817085,0.689950885,0
2023/1/1 10:17,0.969141351,1,0.874955034,0.653239071,0
2023/1/1 10:17,0.962073164,1,0.46357389,0.130066001,0
2023/1/1 10:17,0.983413356,1,0.413165498,0.975616061,0
2023/1/1 10:17,0.963386521,3,0.456738151,0.643396842,0
2023/1/1 10:17,0.963595797,0,0.748041756,0.509337274,0
2023/1/1 10:17,0.962006436,4,0.904923545,0.673817674,0
2023/1/1 10:17,0.972880974,3,0.909741599,0.827646176,0
2023/1/1 10:17,0.971821843,0,0.51483656,0.354902288,0
2023/1/1 10:17,0.965056996,4,0.958379101,0.297266126,0
2023/1/1 10:17,0.968372346,3,0.899089457,0.475634716,0
2023/1/1 10:17,0.98751536,2,0.504011443,0.685109449,0
2023/1/1 10:17,0.984126795,0,0.665593946,0.264051424,0
2023/1/1 10:17,0.98068465,0,0.639912843,0.755197421,0
2023/1/1 10:17,0.96154577,4,0.730396491,0.610296668,0
2023/1/1 10:17,0.972794089,2,0.888410735,0.330462309,0
2023/1/1 10:17,0.96089508,0,0.324316434,0.933004128,0
2023/1/1 10:17,0.973070708,2,0.589267358,0.454304549,0
2023/1/1 10:17,0.980442554,2,0.615870883,0.925669998,0
2023/1/1 10:17,0.985059321,2,0.784742534,0.731380069,0
2023/1/1 10:18,0.985963787,1,1.199092937,1.167326707,3
2023/1/1 10:18,0.961417148,3,1.207068458,0.538242646,3
