handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.977863948,4,0.22816793,0.440923605,0
0.978880087,2,0.57785885,0.685965291,0
0.964937325,2,0.653509471,0.184756129,0
0.981970582,2,0.943621599,0.243062617,0
0.973931045,0,0.660482319,0.206055508,0
0.972695136,2,0.949991839,0.62261759,0
0.961906217,2,0.455136216,0.603025637,0
0.970395925,2,0.41404097,0.513020383,0
0.97240478,3,0.560588022,0.405298836,0
0.987249306,4,0.744006635,0.58894639,0
0.97182445,3,0.543446512,0.95089709,0
0.962139263,4,0.332212568,0.709225174,0
0.968861106,1,0.739813085,0.647083515,0
0.983927137,1,0.551781563,0.614314185,0
0.896145593,0,1.066166932,0.16942716,6
0.890658684,1,1.034017803,1.053540391,6
0.88372608,1,1.242895345,1.019253817,6
0.859127883,3,1.106381653,1.034821877,6
0.986187353,0,0.372122716,0.546710501,0
0.983472809,4,0.957304774,0.225734339,0
0.974964669,2,0.462161146,0.525358741,0
0.960485455,2,0.853768176,0.497786262,0
0.979659427,2,0.512296293,0.839985184,0
0.962926538,1,0.999233676,0.796748822,0
0.981787728,3,0.87806174,0.824363747,0
0.989022592,1,0.776709751,0.194010886,0
0.987839589,4,0.728821152,0.779116863,0
0.981172314,3,0.413373925,0.630100119,0
0.967638452,4,0.912757982,0.484771391,0
0.98488559,4,0.728142702,0.638066023,0
0.975206747,3,0.651142975,0.911991721,0
0.973998936,3,0.556026801,0.800429722,0
0.977908242,3,0.805007591,0.25327485,0
0.968819462,3,0.715937891,0.240189505,0
0.980118472,3,0.822909143,0.397762613,0
0.973895882,3,0.304947858,0.834975663,0
0.972169948,4,0.650528247,0.403546005,0
0.982014951,3,0.546163044,0.498292288,0
0.983951843,3,0.080607604,0.844646061,0
0.986006694,2,0.775466547,0.719528045,0
0.975875257,0,0.424448085,0.44424412,0
0.966351077,0,0.841752039,0.469804907,0
0.981468547,2,0.690806887,0.369444098,0
0.988341265,1,0.746399463,0.876492047,0
0.972207079,0,0.765070621,0.374505364,0
0.985914568,1,0.905674787,0.992247102,0
0.987327249,1,0.68314646,0.610321262,0
0.983018572,1,0.638356419,0.960300761,0
0.967188442,0,0.54297755,0.547849701,0
0.979064305,3,0.859546363,0.941320734,0
0.985815732,3,0.482664638,0.453946282,0
0.980120799,3,0.695026683,0.507362708,0
0.963372478,1,0.256022816,0.421215506,0
0.971878716,2,0.432302196,0.53557279,0
0.983126396,3,0.91986606,0.169027966,0
0.979630013,1,0.393801425,0.847121662,0
0.970565942,0,0.990394672,0.087758047,0
0.97886585,1,0.274054763,0.921412271,0
0.977973095,3,0.892697409,0.630237531,0
0.960933042,4,0.686123924,0.993456778,0
0.862434529,2,1.028909065,1.129112997,6
0.986475613,0,0.428327264,0.612960542,0
0.980408222,0,0.59504856,0.874712488,0
0.979568478,1,0.868206731,0.2949828,0
0.983229331,3,0.223585385,0.920836416,0
0.96168478,0,0.767268165,0.411485367,0
0.96283509,1,0.960006035,0.423500204,0
0.961672029,1,0.496736573,0.986094481,0
0.975893503,1,0.637141302,0.670111769,0
0.961578225,0,0.809352378,0.896380485,0
0.964441563,2,0.632337569,0.24647317,0
0.968968677,1,0.634266745,0.766853156,0
0.963441997,2,0.09745872,0.057553715,0
0.983979565,2,0.015569408,0.686863192,0
0.963097059,0,0.692217879,0.720447048,0
0.985013462,2,0.38283112,0.653367744,0
0.834694916,4,1.060553749,0.458562338,6
0.964265821,1,0.483905738,0.698468659,0
0.854282792,8,0.464754304,1.063404255,7
0.860499183,7,0.936608671,1.063457354,7
0.927470487,6,0.601970394,1.007107357,7
0.902563846,6,1.167388657,1.221581438,7
0.857211731,5,1.028381477,1.145667246,7
0.963104751,1,0.323547823,0.683760776,0
0.970419515,1,0.918411938,0.151540764,0
0.964672181,1,0.514558018,0.771792133,0
0.826406044,8,1.078453323,1.090277903,7
0.860675883,5,1.047747203,0.661566525,7
0.969692177,1,0.423624564,0.975105609,0
0.986049641,2,0.79579342,0.27614721,0
0.973457363,3,0.657889124,0.825046186,0
0.824521355,5,0.811453052,1.142410769,7
0.934827109,6,1.038968673,0.98088048,7
0.976164404,1,0.676576608,0.887055489,0
0.97501701,1,0.965578487,0.659606912,0
0.986242622,1,0.638202909,0.690818181,0
0.976214818,2,0.21166635,0.702776484,0
0.981778032,1,0.84392214,0.100546355,0
0.925512404,5,0.349856933,1.035498709,7
0.905186038,5,0.406634423,1.205167589,7
0.978489061,1,0.82116266,0.628303676,0
0.966498444,1,0.795151585,0.434689486,0
0.867583253,5,0.959424944,1.061691354,7
0.825763185,6,1.119529007,0.497552126,7
0.888481291,6,0.445610754,1.172704361,7
0.874476763,6,1.281884588,0.640476132,7
0.982411223,1,0.603915533,0.765306532,0
0.9776287,4,0.154485465,0.715710911,0
0.986554493,4,0.723071602,0.333810167,0
0.915335917,6,0.418990963,1.108039974,7
0.945359749,5,0.777443515,1.021371778,7
0.961940558,3,0.838650286,0.529355586,0
0.977183488,1,0.423187852,0.188838262,0
0.979243797,3,0.792587534,0.777174577,0
0.848061083,6,1.110670535,0.470317167,7
0.912917044,7,1.084068564,0.698424609,7
0.977561579,3,0.907100878,0.690007484,0
0.961326938,1,0.349827228,0.773644033,0
0.966508161,2,0.618318877,0.178274239,0
0.987368894,3,0.174182978,0.340074339,0
0.843490887,8,1.115402285,0.621336475,7
0.821765487,6,1.111238857,1.207269537,7
0.975545779,4,0.670658408,0.61169603,0
0.98852184,3,0.551142773,0.208493631,0
0.975645708,1,0.796581098,0.738255313,0
0.9806938,1,0.863959796,0.64618619,0
0.970105009,3,0.726583036,0.719278584,0
0.949867713,5,1.132955899,1.185642509,7
0.939301443,7,1.240275855,0.237879742,7
0.915882962,6,1.195474441,0.931418002,7
0.870469788,5,1.183852862,1.150842309,7
0.988753496,1,0.757047237,0.222301396,0
0.925744799,6,1.026884113,0.679745116,7
0.878484385,7,0.610697212,1.001068326,7
0.935304226,5,1.147102291,0.852436061,7
0.881330525,9,0.760821452,1.043987808,7
0.985576752,1,0.709874408,0.687751613,0
0.987157187,1,0.84303862,0.928501817,0
0.962499387,4,0.401407399,0.365595077,0
0.893967984,5,1.209636298,0.518997794,7
0.884185274,6,1.04147036,1.045387826,7
0.983797073,1,0.440119879,0.58745233,0
0.96078768,2,0.443269002,0.593650462,0
0.987968236,2,0.844413232,0.807956724,0
0.906180265,7,1.308792009,1.29969138,7
0.936323188,5,1.029987377,0.506316851,7
0.808820203,6,1.298000557,0.957875055,7
0.869911289,7,1.018698343,0.707259335,7
0.929981272,5,1.010713525,0.467442573,7
0.983177269,1,0.424771029,0.472342943,0
0.964917905,3,0.824427393,0.763495769,0
0.839178137,7,1.205086133,1.087460481,7
0.893434148,6,1.069003813,1.052419368,7
0.887881312,7,0.929553441,1.082283097,7
0.966087141,3,0.973402476,0.513311269,0
0.966639816,3,0.921933725,0.454194081,0
0.94600797,7,1.092503191,1.077087531,7
0.886741461,7,1.301597782,0.829901985,7
0.832907653,6,1.212504835,0.957366932,7
0.948906099,9,1.211028375,1.10727272,7
0.979187673,1,0.797001071,0.691409687,0
0.978536068,3,0.687938288,0.130987521,0
0.971849819,0,0.54727934,0.317314761,0
0.977267057,0,0.850399369,0.443014078,0
0.963297782,2,0.722607078,0.951941258,0
0.906146016,5,0.493489729,1.144540809,7
0.92435617,5,0.714548483,1.109564418,7
0.975984188,4,0.609656964,0.849023272,0
0.966178301,1,0.595333179,0.256804339,0
0.966869916,3,0.925154478,0.718601051,0
0.989012498,0,0.771391003,0.445777957,0
0.987090934,1,0.854290122,0.883065206,0
0.968379318,0,0.28324772,0.636132185,0
0.979054304,0,0.96056268,0.789840443,0
0.98291571,1,0.849160621,0.812029368,0
0.978279047,0,0.704762007,0.874306083,0
0.979467247,3,0.873466314,0.556601987,0
0.88038617,6,0.974235166,1.089950467,7
0.911026348,5,1.058939295,1.077800271,7
0.986596088,2,0.599692206,0.458337475,0
0.971769718,4,0.740755794,0.764563464,0
0.805436083,6,1.256532132,0.749447827,7
0.843732256,7,1.093142756,0.572890392,7
0.967452638,0,0.206758208,0.234616041,0
0.971493987,0,0.390664669,0.532955853,0
0.983532392,4,0.990852387,0.217526234,0
0.96094362,3,0.866187471,0.573833457,0
0.970491552,2,0.289652616,0.636209903,0
0.852713524,5,0.342928896,1.120774505,7
0.983527621,1,0.555530128,0.390904796,0
0.984275015,1,0.338171635,0.158850906,0
0.983642423,0,0.991999668,0.607459706,0
0.984818119,0,0.556873704,0.820190954,0
0.977823939,2,0.27710217,0.733199727,0
0.98065088,2,0.639513015,0.721826837,0
0.909012384,7,1.088004538,1.085475818,7
0.981235696,3,0.395368955,0.452504457,0
0.960468371,3,0.350862936,0.413230234,0
0.974577723,0,0.952615986,0.574367904,0
0.979340408,2,0.690519977,0.738070977,0
0.986288049,0,0.328595933,0.629599863,0
0.961477834,3,0.218484904,0.532824885,0
0.984964961,3,0.372013413,0.656008048,0
0.962912443,1,0.53880505,0.737341397,0
0.972085614,3,0.8214994,0.861814168,0
0.851319299,7,0.879841429,1.048468237,7
0.976326731,4,0.594825384,0.251506797,0
0.983512121,3,0.274834156,0.731055839,0
0.960952773,2,0.911660055,0.843690217,0
0.985888747,1,0.521455682,0.375631081,0
0.976482444,3,0.993138364,0.054136648,0
0.961020254,3,0.767269731,0.885101802,0
0.969228558,4,0.344922348,0.457884268,0
0.962788663,1,0.221211978,0.198857997,0
0.979952275,4,0.945054438,0.546142821,0
0.988283295,1,0.03239363,0.287615549,0
0.984184636,1,0.515969163,0.412282121,0
0.979890453,1,0.994524227,0.822659149,0
0.963635531,2,0.500993011,0.315099789,0
0.810147048,7,1.059048131,1.142486237,7
0.929246452,6,0.632463479,1.10663638,7
0.964308891,2,0.716778473,0.301441363,0
0.979153691,2,0.313799107,0.184324042,0
0.827559415,7,1.233648853,1.082132715,7
0.810604275,6,0.162487036,1.267512242,7
0.816625824,5,1.005374428,1.130755978,7
0.971349634,1,0.690814928,0.705554185,0
0.962788567,1,0.675305729,0.815146683,0
0.963800812,2,0.864613127,0.50103659,0
0.822670743,8,0.620890737,1.120845394,7
0.912793553,6,0.366736695,1.304160633,7
0.827517402,6,0.485313379,1.130029095,7
0.819156729,5,1.131600346,1.076217716,7
0.923900173,7,1.154205922,1.106869042,7
0.891521759,6,1.218831728,0.345853344,7
0.870909378,5,1.011411509,1.014633618,7
0.843235845,5,1.239904745,1.036367442,7
0.975251518,1,0.181493742,0.420401717,0
0.974940175,3,0.394523459,0.629409795,0
0.968564033,2,0.721459964,0.199829414,0
0.892897234,5,0.527043789,1.097790681,7
0.801625269,8,0.416548999,1.119219752,7
0.818669063,6,1.22782748,0.805448346,7
0.900107146,6,0.878283949,1.118713963,7
0.967875462,2,0.730517547,0.260426347,0
0.960378457,1,0.589912257,0.148157039,0
0.969049619,0,0.470709614,0.546028457,0
0.924344858,7,1.024968959,0.753620952,7
0.801328369,7,0.844663849,1.024989643,7
0.810687857,7,1.037589372,1.124352838,7
0.981117699,2,0.21750797,0.637404991,0
0.975597806,0,0.516921911,0.766874461,0
0.849452084,6,1.022338709,0.886414195,7
0.836645301,6,1.166754034,0.840820687,7
0.940668282,5,1.100667503,1.107272369,7
0.844516452,7,0.902163772,1.077239617,7
0.885531954,8,0.825618857,1.063049481,7
0.983294456,3,0.758782084,0.347052929,0
0.981140154,4,0.202499114,0.278482916,0
0.915504661,8,1.081363411,0.771798526,7
0.840323869,5,1.210343308,0.504373453,7
0.913170188,5,1.192466215,1.177638139,7
0.820112043,7,1.221752429,1.240225649,7
0.976685719,1,0.318066349,0.230432574,0
0.976724115,1,0.129811639,0.865073247,0
0.82801671,8,1.018142016,0.545374775,7
0.905956064,7,1.038717868,0.429049967,7
0.940389169,5,1.112276403,0.48562828,7
0.937667042,8,0.366979718,1.117075785,7
0.968042535,1,0.629941696,0.280842477,0
0.807853492,6,1.172794428,0.399751387,7
0.925691102,9,1.154486992,0.390735417,7
0.840999708,5,1.115591552,1.316345021,7
0.970344722,1,0.437068869,0.138237418,0
0.962028624,2,0.64226913,0.676240388,0
0.986054469,3,0.821093464,0.79496407,0
0.964445009,2,0.779741731,0.932871136,0
0.918004691,5,0.683408018,1.055678754,7
0.984679302,3,0.825633846,0.125043405,0
0.976142135,1,0.874056587,0.782671279,0
0.976980267,2,0.169196633,0.745051432,0
0.97865603,2,0.848329165,0.349776299,0
0.972961878,1,0.395248671,0.81497224,0
0.987813602,2,0.385867939,0.552383873,0
0.970215343,4,0.740064748,0.260853622,0
0.970438049,1,0.439003338,0.54973434,0
0.97798737,0,0.618084441,0.445292714,0
0.971613196,2,0.790626643,0.340551372,0
0.970127264,2,0.106453077,0.698869608,0
0.97614042,4,0.092505558,0.400671348,0
0.981317575,2,0.672863416,0.243375682,0
0.984703433,3,0.758869067,0.990552521,0
0.976192388,2,0.681675727,0.135004591,0
0.984626185,1,0.801820911,0.258339226,0
0.981524294,1,0.527640885,0.781487644,0
0.987265996,4,0.547931187,0.438947152,0
0.983465478,0,0.920936598,0.986673524,0
0.979007145,3,0.843479284,0.465096083,0
0.978081197,4,0.930026865,0.789410227,0
0.969535015,1,0.445981381,0.647123344,0
0.988219967,1,0.713112338,0.690858812,0
0.927969776,5,0.995651521,1.038358599,7
0.944834792,6,1.034390116,1.011289422,7
0.89037117,7,1.2021189,1.161958004,7
0.865784143,7,1.02324066,0.367297474,7
0.989913615,1,0.86352321,0.303636781,0
0.962187478,2,0.493354879,0.858102157,0
0.970853197,4,0.97030386,0.911206344,0
0.903924907,5,0.359643483,1.285197,7
0.84507703,5,0.99434565,1.270131093,7
0.963078729,1,0.348119957,0.785103616,0
0.985704797,1,0.673077069,0.777734406,0
0.979091614,0,0.888926516,0.901169415,0
0.976354164,3,0.564394494,0.583626072,0
0.975693638,1,0.34623224,0.476025778,0
0.834302613,7,1.006393025,0.849218579,7
0.964693217,0,0.874128225,0.497529934,0
0.988644707,0,0.873868882,0.225428522,0
0.972904324,3,0.721224786,0.568588232,0
0.86213898,5,1.016370656,0.732455066,7
0.80432444,7,1.198808873,1.079857138,7
0.986278509,1,0.336709911,0.663992692,0
0.972219918,2,0.667883632,0.800097491,0
0.988499844,1,0.68593128,0.394498155,0
0.848746339,5,1.0715243,1.034765012,7
0.918410842,7,1.121032486,1.010640476,7
0.90899801,7,0.357003641,1.144098228,7
0.872829358,7,1.086137986,1.029934018,7
0.983427856,2,0.662059593,0.789276662,0
0.965919928,0,0.122679991,0.722477599,0
0.819265518,9,0.803533205,1.04648882,7
0.924796816,9,1.077019594,1.193279592,7
0.914221042,5,1.064997367,0.122982717,7
0.808507561,7,1.270036921,1.072061427,7
0.910465284,6,1.061132861,1.010600675,7
0.962985102,4,0.479776432,0.377641859,0
0.983298976,1,0.691403485,0.433250661,0
0.978888813,1,0.74656461,0.404595639,0
0.960668631,4,0.676917369,0.588235178,0
0.967616892,1,0.935415354,0.497054979,0
0.937057594,9,1.122544448,1.034562414,7
0.986641008,3,0.912756647,0.547488144,0
0.982504207,2,0.527267392,0.461186691,0
0.896192649,7,1.13668063,0.579136946,7
0.929854623,6,1.030701239,0.807012611,7
0.848763492,6,0.336907135,1.209698573,7
0.881294552,8,0.87486636,1.129225299,7
0.96749513,3,0.487148545,0.787769936,0
0.96200172,4,0.847597044,0.529906428,0
0.987928204,1,0.352883965,0.670901892,0
0.987503385,4,0.4804006,0.561886641,0
0.90986694,6,1.030100986,0.780433004,7
0.928398651,6,0.218097917,1.155992236,7
0.963646707,3,0.937285332,0.46333212,0
0.882503452,5,1.093134313,1.08198273,7
0.931335384,6,0.629606254,1.100465663,7
0.881533971,8,1.032564163,0.422698855,7
0.943230892,7,1.02123243,1.277950123,7
0.909753329,6,1.095853076,0.643957386,7
0.984490584,3,0.89267474,0.747191324,0
0.976898393,0,0.770943764,0.657008245,0
0.960590401,2,0.764292069,0.486670295,0
0.85647301,7,0.485572607,1.059440255,7
0.987396621,1,0.374593879,0.862699377,0
0.977460766,0,0.64887637,0.294488842,0
0.976732951,3,0.61904758,0.618401176,0
0.861154192,6,1.023896689,1.144800475,7
0.899508425,6,1.164962372,0.58209188,7
0.961645426,4,0.583569496,0.472192556,0
0.987386109,2,0.660148832,0.965691973,0
0.977876388,4,0.653625214,0.678168371,0
0.98236612,3,0.689768874,0.486619221,0
0.819336298,6,1.206196768,1.158910718,7
0.974700379,3,0.884952088,0.850419979,0
0.980553438,2,0.94845153,0.850098431,0
0.977620129,3,0.581962803,0.710554052,0
0.968735517,2,0.443036185,0.199380048,0
0.962866271,0,0.652428363,0.599185779,0
0.988462427,0,0.738497282,0.406954221,0
0.963861251,2,0.828257382,0.878515731,0
0.978069007,2,0.675862356,0.982649685,0
0.862586819,6,1.181516386,0.415071679,7
0.982476247,0,0.846291274,0.621161587,0
0.984912337,3,0.428811701,0.401544654,0
0.964406789,2,0.139464252,0.799269733,0
0.966914999,1,0.398753822,0.742290673,0
0.98138236,3,0.560928293,0.50178818,0
0.965806736,2,0.520492854,0.900497273,0
0.984239619,0,0.730678342,0.666663098,0
0.97541983,4,0.869958844,0.38445655,0
0.989197723,3,0.621627536,0.482233259,0
0.985924172,1,0.50710877,0.683332509,0
0.981178313,3,0.142587162,0.582304285,0
0.984317614,2,0.77950944,0.77628804,0
0.895103458,7,1.243652331,1.279137869,7
0.982659516,4,0.406402427,0.61395656,0
0.972855703,3,0.962017944,0.541258005,0
0.971839412,1,0.253232378,0.683018711,0
0.980120749,2,0.209754724,0.707991061,0
0.974276622,3,0.430850279,0.931702769,0
0.988329765,4,0.129674704,0.608246893,0
0.986079382,3,0.530853152,0.617344002,0
0.978709132,2,0.480257593,0.673364435,0
0.974942621,0,0.844563871,0.810169496,0
0.97235791,1,0.724792406,0.669202594,0
0.846455314,8,1.067374071,1.015232752,7
0.979966294,0,0.966554225,0.663736858,0
0.965527767,1,0.812030336,0.824449501,0
0.960531814,0,0.891330681,0.789392537,0
0.989390327,4,0.216242323,0.996608036,0
0.976698871,1,0.359594202,0.649681235,0
0.984169645,0,0.920060001,0.445803602,0
0.963883386,1,0.69739491,0.37556461,0
0.989275669,1,0.860374229,0.520295802,0
0.98174619,1,0.312324501,0.595496712,0
0.983021048,3,0.745666151,0.509186077,0
0.969596084,4,0.163157083,0.821754743,0
0.988871701,1,0.705263954,0.682762255,0
0.985253849,4,0.794713747,0.540856608,0
0.974356555,3,0.645318886,0.789586335,0
0.985242135,2,0.340549969,0.343496425,0
0.977626065,4,0.743963032,0.329396697,0
0.964903542,3,0.10733863,0.785975996,0
0.960737486,0,0.569326529,0.904733443,0
0.983792231,1,0.745789375,0.798099873,0
0.962247335,3,0.553517747,0.757578234,0
0.961570046,0,0.607381763,0.590520229,0
0.972988295,0,0.027342698,0.807348615,0
0.857529257,5,0.682710134,1.175440467,7
0.969915871,3,0.503074775,0.794530727,0
0.970914328,4,0.555063155,0.771809781,0
0.973382639,3,0.562366763,0.673609757,0
0.977426687,1,0.748487575,0.097148086,0
0.973865968,0,0.500189542,0.733836231,0
0.976108572,2,0.721584101,0.709453897,0
0.969327511,3,0.105405916,0.516065226,0
0.813335755,6,1.233807313,1.235903769,7
0.980207942,1,0.427366581,0.063326228,0
0.972629718,3,0.669294258,0.623146283,0
0.987247288,2,0.76469606,0.710184327,0
0.81828373,8,1.045345964,0.430977173,7
0.965784625,3,0.839675879,0.704172471,0
0.982737205,4,0.568469831,0.825359431,0
0.963700418,1,0.63535204,0.986025949,0
0.975077881,0,0.626612377,0.316649649,0
0.989659957,2,0.642551883,0.316530686,0
0.984995487,3,0.898953796,0.075780945,0
0.963030922,2,0.578075215,0.514277791,0
0.976306201,2,0.628669045,0.656644208,0
0.984692864,3,0.406582417,0.652035647,0
0.976927956,4,0.778006616,0.917826312,0
0.976901955,0,0.764825168,0.61361557,0
0.970779583,2,0.45117197,0.863189663,0
0.987080934,1,0.407452665,0.208431565,0
0.988971705,1,0.532396789,0.788615422,0
0.964733479,1,0.2276689,0.799250721,0
0.962628062,1,0.783713723,0.685877446,0
0.984210404,0,0.596693302,0.743141371,0
0.987438321,0,0.521371033,0.637788096,0
0.974166995,2,0.386167574,0.291131721,0
0.97188684,2,0.9973927,0.249439255,0
0.978394555,3,0.57485515,0.900466324,0
0.977113767,3,0.648737889,0.607736752,0
0.973506073,2,0.437874282,0.191265248,0
0.985020505,4,0.610008111,0.750032538,0
0.975877408,3,0.512257552,0.7444808,0
0.969565865,1,0.560949942,0.646856108,0
0.842896943,6,0.454052479,1.196902832,7
0.97967968,1,0.270816538,0.51985951,0
0.96861046,1,0.605201578,0.888209955,0
0.975918845,0,0.769509518,0.470078413,0
0.979849102,1,0.688537814,0.195506723,0
0.964639347,4,0.859501438,0.670189402,0
0.967698569,2,0.755701669,0.962909658,0
0.97671804,0,0.599296437,0.730145944,0
0.975946287,3,0.790952786,0.991018365,0
0.92559495,5,1.102568486,0.466603054,7
0.820105455,7,0.900358734,1.011922944,7
0.962172213,3,0.77181365,0.183508275,0
0.927472614,5,1.059647903,0.62819501,7
0.966990832,1,0.525224261,0.784452657,0
0.975365117,1,0.252223425,0.729646394,0
0.982958186,3,0.722771068,0.734998769,0
0.974256756,4,0.262132724,0.411305003,0
0.965168804,2,0.768552859,0.541558163,0
0.933877553,8,0.792765097,1.232049524,7
0.988540895,2,0.982060838,0.533278907,0
0.988426596,2,0.526164086,0.984281799,0
0.969412406,2,0.814047943,0.36084955,0
0.960990811,1,0.065043613,0.51898601,0
0.981710422,4,0.738682426,0.75615819,0
0.98031963,1,0.981463176,0.320294447,0
0.976253766,2,0.767967829,0.376520064,0
0.986512013,0,0.990415896,0.958697329,0
0.977525421,1,0.750854452,0.800449501,0
0.960969696,3,0.944040901,0.590193234,0
0.977828672,3,0.796571937,0.828150021,0
0.988389476,3,0.692014562,0.507275273,0
0.965312514,4,0.409313842,0.747785041,0
0.983148391,2,0.978572288,0.744311693,0
0.972948925,2,0.775118797,0.630340575,0
0.985474898,1,0.960857815,0.815379898,0
0.985416987,1,0.57119379,0.780456523,0
0.983236031,1,0.792500178,0.271792378,0
0.960407492,4,0.775420793,0.231245456,0
0.987620254,0,0.914947167,0.713489984,0
0.98061828,4,0.891711162,0.735267166,0
0.966287317,2,0.718098666,0.82550076,0
0.986904825,3,0.840919231,0.552096077,0
0.974439111,4,0.646420729,0.767615833,0
0.988208197,2,0.49612441,0.840374581,0
0.979330127,0,0.252318551,0.377987826,0
0.970999507,3,0.317186233,0.404219477,0
0.96960213,4,0.896678405,0.355937059,0
0.966407767,0,0.654288218,0.395021061,0
0.97080973,3,0.458377539,0.427324826,0
0.989164614,1,0.919919042,0.144529274,0
0.9676138,0,0.306919312,0.597144535,0
0.964637824,3,0.423146149,0.365626598,0
0.972819436,0,0.641647004,0.848500801,0
0.967133391,3,0.757414187,0.237346803,0
0.96033943,2,0.693815065,0.359649958,0
0.968369891,2,0.845014174,0.743273818,0
0.961931798,2,0.625314121,0.153885504,0
0.964919121,1,0.225630382,0.984778948,0
0.972847461,1,0.183834633,0.573850184,0
0.978597808,2,0.473536707,0.651081431,0
0.962266022,0,0.380386971,0.422349407,0
0.97297992,3,0.967411317,0.996176519,0
0.96205983,0,0.839262237,0.375594289,0
0.980110033,3,0.338036782,0.472979997,0
0.980922541,3,0.401719036,0.140765168,0
0.964393474,4,0.63857609,0.259168224,0
0.974333605,0,0.848150933,0.616007802,0
0.983657002,1,0.238382081,0.780481074,0
0.96073464,3,0.531562734,0.835036087,0
0.98721831,3,0.710689631,0.896331706,0
0.975766128,1,0.717484221,0.619965569,0
0.965669919,0,0.56774078,0.723205428,0
0.989713503,2,0.946495177,0.518605455,0
0.895637783,7,1.180049787,1.031410733,7
0.961496772,3,0.710043007,0.865558658,0
0.97640665,1,0.643995743,0.464960767,0
0.968598006,1,0.87204224,0.291698817,0
0.96035821,1,0.416945352,0.291275709,0
0.968812044,3,0.808211575,0.845233535,0
0.966558564,2,0.571594253,0.901856825,0
0.963607879,3,0.834769536,0.684125727,0
0.965904019,3,0.610188301,0.990618985,0
0.968661725,0,0.03449298,0.025624172,0
0.989588741,2,0.479455858,0.530423206,0
0.966567664,1,0.876355931,0.253219072,0
0.965917984,2,0.977667402,0.7826233,0
0.974820482,1,0.729080303,0.746300195,0
0.977651558,0,0.632744933,0.39640607,0
0.97035677,1,0.620792172,0.325848887,0
0.97724931,1,0.911494749,0.604956579,0
0.985926736,4,0.76254736,0.429167026,0
0.976386504,1,0.80618278,0.26228904,0
0.965625797,1,0.466754733,0.976735077,0
0.854187899,5,1.211317908,0.927116584,7
0.986157864,2,0.946301325,0.229369977,0
0.981128254,1,0.842187898,0.657938714,0
0.972739256,1,0.584113678,0.555889233,0
0.97315626,3,0.391700155,0.785437458,0
0.980783057,4,0.099144901,0.907703105,0
0.965172814,3,0.72219862,0.858917411,0
0.981867907,0,0.224732525,0.464509197,0
0.883124544,6,0.292144696,1.090837958,7
0.979337243,0,0.534560331,0.822774531,0
0.972616054,3,0.539004099,0.649084518,0
0.987917562,2,0.084735221,0.930483251,0
0.977606819,1,0.922192126,0.67855639,0
0.906275529,7,1.160601849,0.417169951,7
0.966142067,3,0.48118326,0.672014012,0
0.984097929,1,0.539144732,0.688403396,0
0.98431605,1,0.717846811,0.808960524,0
0.964186012,4,0.667718818,0.718922104,0
0.962794707,2,0.931999084,0.50752951,0
0.983439269,1,0.472357544,0.875403763,0
0.983626182,4,0.103684307,0.158148134,0
0.982337331,4,0.064163782,0.329926658,0
0.964719188,0,0.811346567,0.889132704,0
0.979307873,1,0.593579691,0.902154103,0
0.974512591,2,0.300935848,0.360703587,0
0.980844655,1,0.266139177,0.338232636,0
0.971227071,2,0.638245813,0.804916543,0
0.984602649,1,0.353059773,0.731998335,0
0.964845666,3,0.58275752,0.394023109,0
0.988932466,0,0.646159385,0.954569929,0
0.967180033,0,0.499412568,0.337996757,0
0.963293127,0,0.996583114,0.454502053,0
0.985818193,4,0.684597316,0.66121307,0
0.986212556,4,0.917836477,0.544774513,0
0.988595168,0,0.81983674,0.669540889,0
0.965135699,0,0.803010472,0.286586677,0
0.980887196,3,0.731830087,0.999287399,0
0.987922604,3,0.582058142,0.218590238,0
0.961252454,3,0.85702876,0.591702474,0
0.976865509,4,0.745045745,0.008301742,0
0.975644159,3,0.181756613,0.24477775,0
0.896631586,7,1.171379635,1.115082267,7
0.983931322,3,0.730437115,0.738439514,0
0.970214644,3,0.534060029,0.904304349,0
0.986193225,2,0.578506635,0.681695151,0
0.977840471,2,0.190199765,0.614132728,0
0.961313711,3,0.648850486,0.510552961,0
0.940006537,7,1.228424681,1.162982631,7
0.982434582,4,0.26591881,0.783752117,0
0.915659628,7,0.56285412,1.202537959,7
0.983827416,1,0.274300777,0.574171853,0
0.968446384,3,0.800683832,0.902770951,0
0.976892327,4,0.5857581,0.97070494,0
0.985568172,2,0.870920842,0.708203858,0
0.88890832,9,1.236241407,0.385185682,7
0.986567468,3,0.706291935,0.782466353,0
0.977789102,0,0.888225985,0.819360163,0
